year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,end_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1994,1,12,294.91,21.76000366,0.25,0,-28.4609,113.772,1994-01-12,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.7053360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,13,295.01999,21.86998901,0.26,0,-28.4609,113.772,1994-01-13,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.595350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,14,294.88998,21.73998413,0.28,0,-28.4609,113.772,1994-01-14,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.7253555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,15,294.75,21.6,0.27,0,-28.4609,113.772,1994-01-15,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.8653396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,16,294.66,21.51000366,0.25,0,-28.4609,113.772,1994-01-16,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.9553360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,17,294.53,21.37999878,0.25,0,-28.4609,113.772,1994-01-17,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.085340913034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,18,294.5,21.35,0.25,0,-28.4609,113.772,1994-01-18,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-2.1153396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,19,294.70999,21.55999146,0.25,0,-28.4609,113.772,1994-01-19,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.905348233034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,20,295.42999,22.27999268,0.25,0,-28.4609,113.772,1994-01-20,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.1853470130345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,21,295.60001,22.4500061,0.25,0,-28.4609,113.772,1994-01-21,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.0153335930345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,22,295.51999,22.36998901,0.25,0,-28.4609,113.772,1994-01-22,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.095350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,23,295.38998,22.23998413,0.25,0,-28.4609,113.772,1994-01-23,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.2253555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,24,295.32001,22.17000732,0.27,0,-28.4609,113.772,1994-01-24,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.2953323730345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,25,294.94998,21.79998169,0.25,0,-28.4609,113.772,1994-01-25,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.665358003034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,26,294.91,21.76000366,0.26,0,-28.4609,113.772,1994-01-26,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.7053360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,27,294.91,21.76000366,0.25,0,-28.4609,113.772,1994-01-27,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.7053360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,28,295.10999,21.95998535,0.25,0,-28.4609,113.772,1994-01-28,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.505354343034508,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,29,295.34,22.18999634,0.25,0,-28.4609,113.772,1994-01-29,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.2753433530345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,30,295.37,22.21999512,0.26,0,-28.4609,113.772,1994-01-30,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.245344573034508,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,1,31,295.47998,22.32998047,0.29,0,-28.4609,113.772,1994-01-31,1994-Jan,2020-12-31,23.46999947540462,2019-01-01,-1.1353592230345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,1,295.47998,22.32998047,0.29,0,-28.4609,113.772,1994-02-01,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.1353592230345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,2,295.47,22.32000122,0.27,0,-28.4609,113.772,1994-02-02,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.1453384730345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,3,295.42999,22.27999268,0.27,0,-28.4609,113.772,1994-02-03,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.1853470130345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,4,295.45999,22.30999146,0.25,0,-28.4609,113.772,1994-02-04,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.155348233034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,5,295.51999,22.36998901,0.25,0,-28.4609,113.772,1994-02-05,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.095350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,6,295.53,22.37999878,0.26,0,-28.4609,113.772,1994-02-06,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.085340913034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,7,295.5,22.35,0.27,0,-28.4609,113.772,1994-02-07,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.1153396930345068,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,8,295.37,22.21999512,0.25,0,-28.4609,113.772,1994-02-08,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.245344573034508,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,9,295.44,22.29000244,0.25,0,-28.4609,113.772,1994-02-09,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.1753372530345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,10,295.47,22.32000122,0.25,0,-28.4609,113.772,1994-02-10,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.1453384730345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,11,295.42999,22.27999268,0.25,0,-28.4609,113.772,1994-02-11,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.1853470130345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,12,295.35999,22.20998535,0.25,0,-28.4609,113.772,1994-02-12,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.255354343034508,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,13,295.38998,22.23998413,0.25,0,-28.4609,113.772,1994-02-13,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.2253555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,14,295.38998,22.23998413,0.25,0,-28.4609,113.772,1994-02-14,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.2253555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,15,295.45999,22.30999146,0.25,0,-28.4609,113.772,1994-02-15,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-1.155348233034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,16,295.89999,22.7499939,0.25,0,-28.4609,113.772,1994-02-16,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.7153457930345084,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,17,296.26999,23.11998901,0.25,0,-28.4609,113.772,1994-02-17,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.345350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,18,296.38,23.23000488,0.25,0,-28.4609,113.772,1994-02-18,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.23533481303450898,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,19,296.31,23.15999756,0.25,0,-28.4609,113.772,1994-02-19,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.3053421330345074,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,20,296.13998,22.98998413,0.27,0,-28.4609,113.772,1994-02-20,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.4753555630345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,21,296.07999,22.92998657,0.29,0,-28.4609,113.772,1994-02-21,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.5353531230345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,22,296.16998,23.01998291,0.26,0,-28.4609,113.772,1994-02-22,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.44535678303450865,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,23,296.04999,22.89998779,0.26,0,-28.4609,113.772,1994-02-23,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.5653519030345073,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,24,295.82999,22.67998657,0.25,0,-28.4609,113.772,1994-02-24,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.7853531230345077,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,25,295.79999,22.64998779,0.25,0,-28.4609,113.772,1994-02-25,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.8153519030345073,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,26,295.78998,22.63997803,0.25,0,-28.4609,113.772,1994-02-26,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.8253616630345064,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,27,295.75998,22.60997925,0.29,0,-28.4609,113.772,1994-02-27,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.8553604430345096,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,2,28,295.67999,22.52999268,0.49,0,-28.4609,113.772,1994-02-28,1994-Feb,2020-12-31,23.46999947540462,2019-01-01,-0.9353470130345087,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,1,296.13,22.98000488,0.38,0,-28.4609,113.772,1994-03-01,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.485334813034509,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,2,296.41,23.26000366,0.3,0,-28.4609,113.772,1994-03-02,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.2053360330345093,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,3,296.41998,23.26998291,0.3,0,-28.4609,113.772,1994-03-03,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.19535678303450865,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,4,296.38,23.23000488,0.31,0,-28.4609,113.772,1994-03-04,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.23533481303450898,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,5,296.50998,23.35997925,0.31,0,-28.4609,113.772,1994-03-05,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.10536044303450964,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,6,296.72,23.57000122,0.3,0,-28.4609,113.772,1994-03-06,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.10466152696549358,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,7,296.72998,23.57998047,0.31,0,-28.4609,113.772,1994-03-07,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.11464077696549069,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,8,296.50998,23.35997925,0.31,0,-28.4609,113.772,1994-03-08,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.10536044303450964,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,9,296.35001,23.2000061,0.3,0,-28.4609,113.772,1994-03-09,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.26533359303450865,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,10,296.34,23.18999634,0.3,0,-28.4609,113.772,1994-03-10,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.27534335303450774,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,11,296.23999,23.08999023,0.33,0,-28.4609,113.772,1994-03-11,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.37534946303450667,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,12,296.47,23.32000122,0.3,0,-28.4609,113.772,1994-03-12,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.14533847303450642,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,13,296.48999,23.33999023,0.3,0,-28.4609,113.772,1994-03-13,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.12534946303450667,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,14,296.54999,23.39998779,0.3,0,-28.4609,113.772,1994-03-14,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.06535190303450733,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,15,296.78998,23.63997803,0.3,0,-28.4609,113.772,1994-03-15,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.17463833696549358,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,16,296.91,23.76000366,0.31,0,-28.4609,113.772,1994-03-16,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.2946639669654907,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,17,296.94,23.79000244,0.3,0,-28.4609,113.772,1994-03-17,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.32466274696549036,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,18,296.59,23.43999634,0.36,0,-28.4609,113.772,1994-03-18,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,-0.025343353034507743,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,19,297.07999,23.92998657,0.34,0,-28.4609,113.772,1994-03-19,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.46464687696549234,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,20,297.03,23.87999878,0.39,0,-28.4609,113.772,1994-03-20,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.4146590869654929,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0
1994,3,21,297.63998,24.48998413,0.31,0,-28.4609,113.772,1994-03-21,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,1.0246444369654917,1.0199846545953797,0.14571209351362566,23.465339693034508,1988.2857,1985_to_1993,1.0246444369654917,0.14637777670935595,1,0.14637777670935595
1994,3,22,297.42999,24.27999268,0.3,0,-28.4609,113.772,1994-03-22,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.8146529869654913,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,23,297.16998,24.01998291,0.3,0,-28.4609,113.772,1994-03-23,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.5546432169654913,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,24,296.94,23.79000244,0.34,0,-28.4609,113.772,1994-03-24,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.32466274696549036,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,25,297.04999,23.89998779,0.35,0,-28.4609,113.772,1994-03-25,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.43464809696549267,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,26,296.91,23.76000366,0.32,0,-28.4609,113.772,1994-03-26,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.2946639669654907,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,27,296.69998,23.54998169,0.31,0,-28.4609,113.772,1994-03-27,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.08464199696549102,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,28,296.66998,23.51998291,0.3,0,-28.4609,113.772,1994-03-28,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.05464321696549135,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,29,297.06,23.90999756,0.3,0,-28.4609,113.772,1994-03-29,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.4446578669654926,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,30,297.12,23.96999512,0.31,0,-28.4609,113.772,1994-03-30,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.5046554269654919,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,3,31,297.03,23.87999878,0.31,0,-28.4609,113.772,1994-03-31,1994-Mar,2020-12-31,23.46999947540462,2019-01-01,0.4146590869654929,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,1,296.91998,23.76998291,0.3,0,-28.4609,113.772,1994-04-01,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.30464321696549135,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,2,296.66998,23.51998291,0.33,0,-28.4609,113.772,1994-04-02,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.05464321696549135,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,3,296.60999,23.45998535,0.45,0,-28.4609,113.772,1994-04-03,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,-0.005354343034507991,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,4,296.88,23.73000488,0.3,0,-28.4609,113.772,1994-04-04,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.264665186965491,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,5,296.88,23.73000488,0.3,0,-28.4609,113.772,1994-04-05,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.264665186965491,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,6,296.81,23.65999756,0.3,0,-28.4609,113.772,1994-04-06,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.1946578669654926,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,7,296.66998,23.51998291,0.31,0,-28.4609,113.772,1994-04-07,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.05464321696549135,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,8,296.57001,23.42000732,0.3,0,-28.4609,113.772,1994-04-08,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,-0.04533237303450832,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,9,296.51999,23.36998901,0.31,0,-28.4609,113.772,1994-04-09,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,-0.095350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,10,296.48999,23.33999023,0.31,0,-28.4609,113.772,1994-04-10,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,-0.12534946303450667,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,11,296.41998,23.26998291,0.3,0,-28.4609,113.772,1994-04-11,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,-0.19535678303450865,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,12,296.32001,23.17000732,0.41,0,-28.4609,113.772,1994-04-12,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,-0.2953323730345083,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,13,296.87,23.71999512,0.48,0,-28.4609,113.772,1994-04-13,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.2546554269654919,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,14,296.91,23.76000366,0.39,0,-28.4609,113.772,1994-04-14,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.2946639669654907,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,15,296.78,23.62999878,0.42,0,-28.4609,113.772,1994-04-15,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.16465908696549292,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,16,296.87,23.71999512,0.31,0,-28.4609,113.772,1994-04-16,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.2546554269654919,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,17,296.94998,23.79998169,0.3,0,-28.4609,113.772,1994-04-17,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.334641996965491,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,18,296.98999,23.83999023,0.3,0,-28.4609,113.772,1994-04-18,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.37465053696549333,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,19,297.19,24.04000244,0.37,0,-28.4609,113.772,1994-04-19,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.5746627469654904,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,20,296.78998,23.63997803,0.39,0,-28.4609,113.772,1994-04-20,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.17463833696549358,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,21,296.50998,23.35997925,0.38,0,-28.4609,113.772,1994-04-21,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,-0.10536044303450964,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,22,297.22,24.07000122,0.3,0,-28.4609,113.772,1994-04-22,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.6046615269654936,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,23,297.32001,24.17000732,0.3,0,-28.4609,113.772,1994-04-23,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.7046676269654917,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,24,297.31,24.15999756,0.3,0,-28.4609,113.772,1994-04-24,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.6946578669654926,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,25,297.16998,24.01998291,0.32,0,-28.4609,113.772,1994-04-25,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.5546432169654913,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,26,297.17999,24.02999268,0.31,0,-28.4609,113.772,1994-04-26,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.5646529869654913,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,27,296.97,23.82000122,0.33,0,-28.4609,113.772,1994-04-27,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.3546615269654936,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,28,296.66,23.51000366,0.3,0,-28.4609,113.772,1994-04-28,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.04466396696549069,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,29,296.66998,23.51998291,0.3,0,-28.4609,113.772,1994-04-29,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.05464321696549135,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,4,30,296.66,23.51000366,0.3,0,-28.4609,113.772,1994-04-30,1994-Apr,2020-12-31,23.46999947540462,2019-01-01,0.04466396696549069,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,1,296.51999,23.36998901,0.3,0,-28.4609,113.772,1994-05-01,1994-May,2020-12-31,23.46999947540462,2019-01-01,-0.095350683034507,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,2,296.35999,23.20998535,0.3,0,-28.4609,113.772,1994-05-02,1994-May,2020-12-31,23.46999947540462,2019-01-01,-0.255354343034508,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,3,296.25,23.1,0.32,0,-28.4609,113.772,1994-05-03,1994-May,2020-12-31,23.46999947540462,2019-01-01,-0.36533969303450675,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,4,296.25998,23.10997925,0.37,0,-28.4609,113.772,1994-05-04,1994-May,2020-12-31,23.46999947540462,2019-01-01,-0.35536044303450964,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,5,296.16998,23.01998291,0.69,0,-28.4609,113.772,1994-05-05,1994-May,2020-12-31,23.46999947540462,2019-01-01,-0.44535678303450865,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,6,296.84,23.68999634,0.37,0,-28.4609,113.772,1994-05-06,1994-May,2020-12-31,23.46999947540462,2019-01-01,0.22465664696549226,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,7,296.75998,23.60997925,0.32,0,-28.4609,113.772,1994-05-07,1994-May,2020-12-31,23.46999947540462,2019-01-01,0.14463955696549036,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,8,296.75998,23.60997925,0.31,0,-28.4609,113.772,1994-05-08,1994-May,2020-12-31,23.46999947540462,2019-01-01,0.14463955696549036,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
1994,5,9,296.69998,23.54998169,0.3,0,-28.4609,113.772,1994-05-09,1994-May,2020-12-31,23.46999947540462,2019-01-01,0.08464199696549102,0,0,23.465339693034508,1988.2857,1985_to_1993,0,0,1,0.14637777670935595
