sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.61,-14.1884,121.799,2006-10-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.1731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.5,-14.1884,121.799,2006-10-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.283141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.65,-14.1884,121.799,2006-10-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.1331410256410273,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.95,-14.1884,121.799,2006-10-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.98,-14.1884,121.799,2006-10-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8031410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.13,-14.1884,121.799,2006-10-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.6531410256410268,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.14,-14.1884,121.799,2006-10-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.6431410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.16,-14.1884,121.799,2006-10-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.6231410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.91,-14.1884,121.799,2006-10-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.03,-14.1884,121.799,2006-10-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.7531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.22,-14.1884,121.799,2006-10-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.563141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.35,-14.1884,121.799,2006-10-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4331410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.62,-14.1884,121.799,2006-10-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.1631410256410248,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.75,-14.1884,121.799,2006-10-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.0331410256410258,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.43,-14.1884,121.799,2006-10-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3531410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.31,-14.1884,121.799,2006-10-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.29,-14.1884,121.799,2006-10-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4931410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.24,-14.1884,121.799,2006-10-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.61,-14.1884,121.799,2006-10-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.1731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.97,-14.1884,121.799,2006-10-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.813141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.01,-14.1884,121.799,2006-10-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7731410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.15,-14.1884,121.799,2006-10-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6331410256410273,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.21,-14.1884,121.799,2006-10-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.573141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.93,-14.1884,121.799,2006-10-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8531410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.16,-14.1884,121.799,2006-10-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6231410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.29,-14.1884,121.799,2006-10-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4931410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.15,-14.1884,121.799,2006-10-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6331410256410273,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.36,-14.1884,121.799,2006-10-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.63,-14.1884,121.799,2006-10-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.15314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.71,-14.1884,121.799,2006-10-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.07314102564102498,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.44,-14.1884,121.799,2006-11-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.34314102564102456,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.63,-14.1884,121.799,2006-11-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.15314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.61,-14.1884,121.799,2006-11-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.1731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.36,-14.1884,121.799,2006-11-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.41,-14.1884,121.799,2006-11-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.6,-14.1884,121.799,2006-11-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.31,-14.1884,121.799,2006-11-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.6,-14.1884,121.799,2006-11-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.52,-14.1884,121.799,2006-11-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.26314102564102626,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.28,-14.1884,121.799,2006-11-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5031410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0
28.94,-14.1884,121.799,2006-11-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8431410256410246,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.27,-14.1884,121.799,2006-11-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5131410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.09,-14.1884,121.799,2006-11-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.42,-14.1884,121.799,2006-11-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.36314102564102413,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.31,-14.1884,121.799,2006-11-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.41,-14.1884,121.799,2006-11-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.31,-14.1884,121.799,2006-11-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.37,-14.1884,121.799,2006-11-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.41314102564102484,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.31,-14.1884,121.799,2006-11-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.51,-14.1884,121.799,2006-11-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.27314102564102427,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.73,-14.1884,121.799,2006-11-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.05314102564102541,0,0,29.783141025641026,1985_to_1990,0,0,1,0
29.82,-14.1884,121.799,2006-11-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.03685897435897445,0,0,29.783141025641026,1985_to_1990,0,0,1,0
30.27,-14.1884,121.799,2006-11-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.48685897435897374,0,0,29.783141025641026,1985_to_1990,0,0,1,0
30.37,-14.1884,121.799,2006-11-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.5868589743589752,0,0,29.783141025641026,1985_to_1990,0,0,1,0
30.42,-14.1884,121.799,2006-11-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6368589743589759,0,0,29.783141025641026,1985_to_1990,0,0,1,0
30.42,-14.1884,121.799,2006-11-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6368589743589759,0,0,29.783141025641026,1985_to_1990,0,0,1,0
30.55,-14.1884,121.799,2006-11-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.7668589743589749,0,0,29.783141025641026,1985_to_1990,0,0,1,0
30.76,-14.1884,121.799,2006-11-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.9768589743589757,1.0500006640702502,0.1500000948671786,29.783141025641026,1985_to_1990,0,0,1,0
30.48,-14.1884,121.799,2006-11-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6968589743589746,0,0,29.783141025641026,1985_to_1990,0,0,1,0
30.71,-14.1884,121.799,2006-11-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.926858974358975,1.0000006640702495,0.14285723772432135,29.783141025641026,1985_to_1990,0,0,1,0
30.89,-14.1884,121.799,2006-12-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.1068589743589747,1.1800006640702492,0.168571523438607,29.783141025641026,1985_to_1990,1.1068589743589747,0.1581227106227107,1,0.1581227106227107
30.77,-14.1884,121.799,2006-12-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.9868589743589737,1.0600006640702482,0.15142866629574975,29.783141025641026,1985_to_1990,0,0,1,0.1581227106227107
30.91,-14.1884,121.799,2006-12-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.1268589743589743,1.2000006640702487,0.17142866629574982,29.783141025641026,1985_to_1990,1.1268589743589743,0.16097985347985347,1,0.31910256410256416
30.77,-14.1884,121.799,2006-12-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.9868589743589737,1.0600006640702482,0.15142866629574975,29.783141025641026,1985_to_1990,0,0,1,0.31910256410256416
30.87,-14.1884,121.799,2006-12-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.0868589743589752,1.1600006640702496,0.16571438058146423,29.783141025641026,1985_to_1990,1.0868589743589752,0.15526556776556788,1,0.47436813186813204
30.65,-14.1884,121.799,2006-12-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.8668589743589727,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
30.58,-14.1884,121.799,2006-12-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.7968589743589725,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
30.48,-14.1884,121.799,2006-12-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6968589743589746,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
30.12,-14.1884,121.799,2006-12-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.33685897435897516,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
30.48,-14.1884,121.799,2006-12-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6968589743589746,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
30.18,-14.1884,121.799,2006-12-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.3968589743589739,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
30.34,-14.1884,121.799,2006-12-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.556858974358974,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
30.42,-14.1884,121.799,2006-12-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6368589743589759,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
30.38,-14.1884,121.799,2006-12-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.5968589743589732,0,0,29.783141025641026,1985_to_1990,0,0,1,0.47436813186813204
31,-14.1884,121.799,2006-12-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.2168589743589742,1.2900006640702486,0.18428580915289267,29.783141025641026,1985_to_1990,1.2168589743589742,0.1738369963369963,1,0.6482051282051283
31.06,-14.1884,121.799,2006-12-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.2768589743589729,1.3500006640702473,0.19285723772432103,29.783141025641026,1985_to_1990,1.2768589743589729,0.1824084249084247,1,0.830613553113553
30.8,-14.1884,121.799,2006-12-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.0168589743589749,1.0900006640702493,0.1557143805814642,29.783141025641026,1985_to_1990,1.0168589743589749,0.14526556776556784,1,0.9758791208791209
30.87,-14.1884,121.799,2006-12-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.0868589743589752,1.1600006640702496,0.16571438058146423,29.783141025641026,1985_to_1990,1.0868589743589752,0.15526556776556788,1,1.1311446886446888
30.68,-14.1884,121.799,2006-12-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.8968589743589739,0,0,29.783141025641026,1985_to_1990,0,0,1,1.1311446886446888
30.84,-14.1884,121.799,2006-12-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.056858974358974,1.1300006640702485,0.16142866629574978,29.783141025641026,1985_to_1990,1.056858974358974,0.15097985347985343,1,1.2821245421245422
30.8,-14.1884,121.799,2006-12-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.0168589743589749,1.0900006640702493,0.1557143805814642,29.783141025641026,1985_to_1990,1.0168589743589749,0.14526556776556784,1,1.42739010989011
30.8,-14.1884,121.799,2006-12-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.0168589743589749,1.0900006640702493,0.1557143805814642,29.783141025641026,1985_to_1990,1.0168589743589749,0.14526556776556784,1,1.572655677655678
30.75,-14.1884,121.799,2006-12-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.9668589743589742,1.0400006640702486,0.14857152343860694,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.51,-14.1884,121.799,2006-12-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.7268589743589757,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.44,-14.1884,121.799,2006-12-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6568589743589754,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.42,-14.1884,121.799,2006-12-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6368589743589759,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.29,-14.1884,121.799,2006-12-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.5068589743589733,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.24,-14.1884,121.799,2006-12-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.4568589743589726,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.08,-14.1884,121.799,2006-12-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.29685897435897246,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.1,-14.1884,121.799,2006-12-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.3168589743589756,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.03,-14.1884,121.799,2006-12-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.2468589743589753,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.96,-14.1884,121.799,2007-01-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.17685897435897502,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.89,-14.1884,121.799,2007-01-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.10685897435897473,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.82,-14.1884,121.799,2007-01-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.03685897435897445,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.49,-14.1884,121.799,2007-01-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2931410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.65,-14.1884,121.799,2007-01-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.13314102564102726,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.67,-14.1884,121.799,2007-01-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.11314102564102413,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.4,-14.1884,121.799,2007-01-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.38314102564102726,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.66,-14.1884,121.799,2007-01-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.12314102564102569,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.53,-14.1884,121.799,2007-01-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.37,-14.1884,121.799,2007-01-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.41314102564102484,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.17,-14.1884,121.799,2007-01-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6131410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.07,-14.1884,121.799,2007-01-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.71314102564102555,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.13,-14.1884,121.799,2007-01-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6531410256410268,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
28.85,-14.1884,121.799,2007-01-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9331410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.06,-14.1884,121.799,2007-01-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7231410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.1,-14.1884,121.799,2007-01-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.34,-14.1884,121.799,2007-01-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.443141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.22,-14.1884,121.799,2007-01-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.563141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.1,-14.1884,121.799,2007-01-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.09,-14.1884,121.799,2007-01-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
28.96,-14.1884,121.799,2007-01-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.823141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.03,-14.1884,121.799,2007-01-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
28.86,-14.1884,121.799,2007-01-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
28.36,-14.1884,121.799,2007-01-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
28.11,-14.1884,121.799,2007-01-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.6731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
28.81,-14.1884,121.799,2007-01-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.35,-14.1884,121.799,2007-01-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4331410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.64,-14.1884,121.799,2007-01-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.14314102564102527,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.45,-14.1884,121.799,2007-01-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.33314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.6,-14.1884,121.799,2007-01-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.51,-14.1884,121.799,2007-01-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.27314102564102427,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.74,-14.1884,121.799,2007-02-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.0431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.67,-14.1884,121.799,2007-02-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.11314102564102413,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.59,-14.1884,121.799,2007-02-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.19314102564102598,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.49,-14.1884,121.799,2007-02-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2931410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.53,-14.1884,121.799,2007-02-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.69,-14.1884,121.799,2007-02-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.09314102564102456,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.87,-14.1884,121.799,2007-02-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.08685897435897516,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.85,-14.1884,121.799,2007-02-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.06685897435897559,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.85,-14.1884,121.799,2007-02-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.06685897435897559,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.07,-14.1884,121.799,2007-02-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.28685897435897445,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
29.99,-14.1884,121.799,2007-02-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.2068589743589726,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
30.21,-14.1884,121.799,2007-02-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.426858974358975,0,0,29.783141025641026,1985_to_1990,0,0,1,1.572655677655678
